date,year,month,day,weekday,hour,demand,temperature
2017/10/16 21:00,2017,10,16,1,22,1342.5101,27.78435669
2017/10/16 22:00,2017,10,16,1,23,1281.6192,27.6390625
2017/10/16 23:00,2017,10,16,1,24,1213.5596,27.49169312
2017/10/17 0:00,2017,10,17,2,1,1144.883,27.33422241
2017/10/17 1:00,2017,10,17,2,2,1082.9545,27.19170532
2017/10/17 2:00,2017,10,17,2,3,1061.0832,27.08834229
2017/10/17 3:00,2017,10,17,2,4,1042.6971,27.01067505
2017/10/17 4:00,2017,10,17,2,5,1028.8703,26.94246826
2017/10/17 5:00,2017,10,17,2,6,1050.7493,26.86086426
2017/10/17 6:00,2017,10,17,2,7,1049.6599,26.82491455
2017/10/17 7:00,2017,10,17,2,8,1173.1468,27.17119751
2017/10/17 8:00,2017,10,17,2,9,1351.8781,27.76497803
2017/10/17 9:00,2017,10,17,2,10,1452.0782,28.33828125
2017/10/17 10:00,2017,10,17,2,11,1529.3389,28.95018921
2017/10/17 11:00,2017,10,17,2,12,1540.7842,29.51625977
2017/10/17 12:00,2017,10,17,2,13,1542.5266,29.93175659
2017/10/17 13:00,2017,10,17,2,14,1578.7136,30.09349976
2017/10/17 14:00,2017,10,17,2,15,1635.9155,30.17028198
2017/10/17 15:00,2017,10,17,2,16,1584.3569,30.11809692
2017/10/17 16:00,2017,10,17,2,17,1493.3723,29.89229736
2017/10/17 17:00,2017,10,17,2,18,1376.5137,29.32692871
2017/10/17 18:00,2017,10,17,2,19,1427.537,28.64367065
2017/10/17 19:00,2017,10,17,2,20,1426.3818,28.2265564
2017/10/17 20:00,2017,10,17,2,21,1398.1483,27.92565308
2017/10/17 21:00,2017,10,17,2,22,1355.076,27.69338379
2017/10/17 22:00,2017,10,17,2,23,1285.4282,27.49828491
2017/10/17 23:00,2017,10,17,2,24,1190.6861,27.31899414
2017/10/18 0:00,2017,10,18,3,1,1141.7172,27.16591797
2017/10/18 1:00,2017,10,18,3,2,1094.5721,27.02987061
2017/10/18 2:00,2017,10,18,3,3,1070.5634,26.91134033
2017/10/18 3:00,2017,10,18,3,4,1053.8636,26.80794678
2017/10/18 4:00,2017,10,18,3,5,1025.4924,26.73000488
2017/10/18 5:00,2017,10,18,3,6,1035.8786,26.71169434
2017/10/18 6:00,2017,10,18,3,7,1042.9295,26.73687134
2017/10/18 7:00,2017,10,18,3,8,1179.8889,27.35247192
2017/10/18 8:00,2017,10,18,3,9,1343.8504,28.04143677
2017/10/18 9:00,2017,10,18,3,10,1455.0033,28.56392822
2017/10/18 10:00,2017,10,18,3,11,1530.1558,28.93529663
2017/10/18 11:00,2017,10,18,3,12,1591.1173,29.40194092
2017/10/18 12:00,2017,10,18,3,13,1556.5538,29.68798218
2017/10/18 13:00,2017,10,18,3,14,1517.7163,29.80275879
2017/10/18 14:00,2017,10,18,3,15,1483.3798,29.71602783
2017/10/18 15:00,2017,10,18,3,16,1464.0912,29.53301392
2017/10/18 16:00,2017,10,18,3,17,1392.8622,29.31987915
2017/10/18 17:00,2017,10,18,3,18,1310.9351,28.90990601
2017/10/18 18:00,2017,10,18,3,19,1350.1185,28.29213867
2017/10/18 19:00,2017,10,18,3,20,1346.1966,27.94368896
2017/10/18 20:00,2017,10,18,3,21,1313.64,27.7114502
2017/10/18 21:00,2017,10,18,3,22,1271.3054,27.50090942
2017/10/18 22:00,2017,10,18,3,23,1210.8254,27.3288208
2017/10/18 23:00,2017,10,18,3,24,1126.6273,27.17086182
2017/10/19 0:00,2017,10,19,4,1,1071.7532,26.96181641
2017/10/19 1:00,2017,10,19,4,2,1039.0856,26.71602783
2017/10/19 2:00,2017,10,19,4,3,1033.1587,26.52172241
2017/10/19 3:00,2017,10,19,4,4,998.479,26.36547241
2017/10/19 4:00,2017,10,19,4,5,1001.0937,26.22939453
2017/10/19 5:00,2017,10,19,4,6,1033.9709,26.09853516
2017/10/19 6:00,2017,10,19,4,7,1051.1296,26.08553467
2017/10/19 7:00,2017,10,19,4,8,1155.5479,26.78780518
2017/10/19 8:00,2017,10,19,4,9,1300.5147,27.2739502
2017/10/19 9:00,2017,10,19,4,10,1394.7204,27.85262451
2017/10/19 10:00,2017,10,19,4,11,1486.9961,28.41790161
2017/10/19 11:00,2017,10,19,4,12,1524.6189,28.80706177
2017/10/19 12:00,2017,10,19,4,13,1542.231,29.07784424
2017/10/19 13:00,2017,10,19,4,14,1556.8874,29.20076904
2017/10/19 14:00,2017,10,19,4,15,1549.1791,29.22063599
2017/10/19 15:00,2017,10,19,4,16,1480.1078,29.23244629
2017/10/19 16:00,2017,10,19,4,17,1414.2101,29.21083984
2017/10/19 17:00,2017,10,19,4,18,1331.0902,28.99624023
2017/10/19 18:00,2017,10,19,4,19,1381.3508,28.4503418
2017/10/19 19:00,2017,10,19,4,20,1374.5509,28.03493652
2017/10/19 20:00,2017,10,19,4,21,1347.9838,27.72368774
2017/10/19 21:00,2017,10,19,4,22,1302.8761,27.43117676
2017/10/19 22:00,2017,10,19,4,23,1239.2792,27.14876709
2017/10/19 23:00,2017,10,19,4,24,1158.9121,26.96282349
2017/10/20 0:00,2017,10,20,5,1,1090.2583,26.80755005
2017/10/20 1:00,2017,10,20,5,2,1057.4325,26.67006836
2017/10/20 2:00,2017,10,20,5,3,1041.6596,26.58669434
2017/10/20 3:00,2017,10,20,5,4,1022.9711,26.54223022
2017/10/20 4:00,2017,10,20,5,5,1017.8307,26.50826416
2017/10/20 5:00,2017,10,20,5,6,1035.4379,26.49916992
2017/10/20 6:00,2017,10,20,5,7,1041.3964,26.580896
2017/10/20 7:00,2017,10,20,5,8,1164.323,27.22939453
2017/10/20 8:00,2017,10,20,5,9,1336.8861,27.79760132
2017/10/20 9:00,2017,10,20,5,10,1444.2976,28.26470337
2017/10/20 10:00,2017,10,20,5,11,1529.2422,28.74111328
2017/10/20 11:00,2017,10,20,5,12,1577.7595,29.14177856
2017/10/20 12:00,2017,10,20,5,13,1572.6689,29.50408325
2017/10/20 13:00,2017,10,20,5,14,1570.4304,29.76259766
2017/10/20 14:00,2017,10,20,5,15,1542.8949,29.94606934
2017/10/20 15:00,2017,10,20,5,16,1478.1521,30.00081787
2017/10/20 16:00,2017,10,20,5,17,1419.1747,29.86620483
2017/10/20 17:00,2017,10,20,5,18,1343.8429,29.34127197
2017/10/20 18:00,2017,10,20,5,19,1389.8884,28.59908447
2017/10/20 19:00,2017,10,20,5,20,1380.7267,28.12587891
2017/10/20 20:00,2017,10,20,5,21,1329.1785,27.76699219
2017/10/20 21:00,2017,10,20,5,22,1296.8814,27.48592529
2017/10/20 22:00,2017,10,20,5,23,1254.9574,27.2192627
2017/10/20 23:00,2017,10,20,5,24,1195.1031,27.01894531
2017/10/21 0:00,2017,10,21,6,1,1136.3718,26.81185303
2017/10/21 1:00,2017,10,21,6,2,1096.1343,26.62801514
2017/10/21 2:00,2017,10,21,6,3,1055.8438,26.46590576
2017/10/21 3:00,2017,10,21,6,4,1044.728,26.36123047
2017/10/21 4:00,2017,10,21,6,5,1041.2141,26.30132446
2017/10/21 5:00,2017,10,21,6,6,1056.8755,26.27169189
2017/10/21 6:00,2017,10,21,6,7,1020.2125,26.2987915
2017/10/21 7:00,2017,10,21,6,8,1098.9333,26.95653687
2017/10/21 8:00,2017,10,21,6,9,1244.8632,27.5362793
2017/10/21 9:00,2017,10,21,6,10,1341.7243,28.01955566
2017/10/21 10:00,2017,10,21,6,11,1427.6208,28.49822388
2017/10/21 11:00,2017,10,21,6,12,1460.9408,28.92226563
2017/10/21 12:00,2017,10,21,6,13,1447.1473,29.24050293
2017/10/21 13:00,2017,10,21,6,14,1350.5715,29.37026367
2017/10/21 14:00,2017,10,21,6,15,1314.9696,29.42418823
2017/10/21 15:00,2017,10,21,6,16,1318.8093,29.33355103
2017/10/21 16:00,2017,10,21,6,17,1265.4632,29.09029541
2017/10/21 17:00,2017,10,21,6,18,1273.6481,28.57055054
2017/10/21 18:00,2017,10,21,6,19,1340.0406,27.92879639
2017/10/21 19:00,2017,10,21,6,20,1343.8698,27.60964355
2017/10/21 20:00,2017,10,21,6,21,1307.1766,27.36345825
2017/10/21 21:00,2017,10,21,6,22,1254.8284,27.0805603
2017/10/21 22:00,2017,10,21,6,23,1202.1979,26.81582031
2017/10/21 23:00,2017,10,21,6,24,1156.8549,26.59719238
2017/10/22 0:00,2017,10,22,7,1,1100.5019,26.39006958
2017/10/22 1:00,2017,10,22,7,2,1089.4216,26.22643433
2017/10/22 2:00,2017,10,22,7,3,1045.5256,26.13833008
2017/10/22 3:00,2017,10,22,7,4,998.5764,26.17373047
2017/10/22 4:00,2017,10,22,7,5,961.7144,26.26741943
2017/10/22 5:00,2017,10,22,7,6,970.6492,26.27489624
2017/10/22 6:00,2017,10,22,7,7,924.7643,26.20467529
2017/10/22 7:00,2017,10,22,7,8,929.7922,26.60796509
2017/10/22 8:00,2017,10,22,7,9,967.9468,27.18248901
2017/10/22 9:00,2017,10,22,7,10,1026.4904,27.61483154
2017/10/22 10:00,2017,10,22,7,11,1099.2922,28.04470215
2017/10/22 11:00,2017,10,22,7,12,1129.9548,28.35393677
2017/10/22 12:00,2017,10,22,7,13,1148.9538,28.54595337
2017/10/22 13:00,2017,10,22,7,14,1172.4684,28.59264526
2017/10/22 14:00,2017,10,22,7,15,1161.8283,28.52227173
2017/10/22 15:00,2017,10,22,7,16,1156.0132,28.36620483
2017/10/22 16:00,2017,10,22,7,17,1129.5926,28.08764038
2017/10/22 17:00,2017,10,22,7,18,1130.2576,27.70498047
2017/10/22 18:00,2017,10,22,7,19,1223.3071,27.22600708
2017/10/22 19:00,2017,10,22,7,20,1234.7475,27.04320679
2017/10/22 20:00,2017,10,22,7,21,1227.7781,26.95324097
2017/10/22 21:00,2017,10,22,7,22,1204.8974,26.82015381
2017/10/22 22:00,2017,10,22,7,23,1144.8225,26.64391479
2017/10/22 23:00,2017,10,22,7,24,1080.7925,26.47542725
2017/10/23 0:00,2017,10,23,1,1,1028.7011,26.29073486
2017/10/23 1:00,2017,10,23,1,2,998.8679,26.13713989
2017/10/23 2:00,2017,10,23,1,3,968.6411,26.04696045
2017/10/23 3:00,2017,10,23,1,4,965.2169,26.02529297
2017/10/23 4:00,2017,10,23,1,5,958.041,25.99562988
2017/10/23 5:00,2017,10,23,1,6,984.7802,25.96535645
2017/10/23 6:00,2017,10,23,1,7,1001.5237,25.99242554
2017/10/23 7:00,2017,10,23,1,8,1131.1378,26.65059814
2017/10/23 8:00,2017,10,23,1,9,1297.3913,27.13857422
2017/10/23 9:00,2017,10,23,1,10,1370.3602,27.54369507
2017/10/23 10:00,2017,10,23,1,11,1424.0494,27.83300171
2017/10/23 11:00,2017,10,23,1,12,1443.7698,27.99501953
2017/10/23 12:00,2017,10,23,1,13,1414.2578,27.97902832
2017/10/23 13:00,2017,10,23,1,14,1423.1744,27.96581421
2017/10/23 14:00,2017,10,23,1,15,1423.5806,28.01702271
2017/10/23 15:00,2017,10,23,1,16,1402.002,28.06231079
2017/10/23 16:00,2017,10,23,1,17,1324.2308,28.08306274
2017/10/23 17:00,2017,10,23,1,18,1270.6303,27.92196045
2017/10/23 18:00,2017,10,23,1,19,1297.7173,27.40117798
2017/10/23 19:00,2017,10,23,1,20,1280.6021,27.15184937
2017/10/23 20:00,2017,10,23,1,21,1228.0755,27.00478516
2017/10/23 21:00,2017,10,23,1,22,1218.3934,26.896875
2017/10/23 22:00,2017,10,23,1,23,1158.9253,26.75826416
2017/10/23 23:00,2017,10,23,1,24,1091.5931,26.63631592
2017/10/24 0:00,2017,10,24,2,1,1030.0431,26.52904663
2017/10/24 1:00,2017,10,24,2,2,997.395,26.42763672
2017/10/24 2:00,2017,10,24,2,3,966.2674,26.38359985
2017/10/24 3:00,2017,10,24,2,4,964.2558,26.34926758
2017/10/24 4:00,2017,10,24,2,5,958.6057,26.30111084
2017/10/24 5:00,2017,10,24,2,6,985.3063,26.23928223
2017/10/24 6:00,2017,10,24,2,7,999.1302,26.1692749
2017/10/24 7:00,2017,10,24,2,8,1105.4717,26.56466064
2017/10/24 8:00,2017,10,24,2,9,1273.3726,26.93279419
2017/10/24 9:00,2017,10,24,2,10,1371.9824,27.23284302
2017/10/24 10:00,2017,10,24,2,11,1446.2955,27.50917969
2017/10/24 11:00,2017,10,24,2,12,1484.8406,27.6975647
2017/10/24 12:00,2017,10,24,2,13,1485.6498,27.80327759
2017/10/24 13:00,2017,10,24,2,14,1501.1084,27.91497192
2017/10/24 14:00,2017,10,24,2,15,1469.8979,27.85845337
2017/10/24 15:00,2017,10,24,2,16,1412.5271,27.59630737
2017/10/24 16:00,2017,10,24,2,17,1337.7169,27.19472656
2017/10/24 17:00,2017,10,24,2,18,1261.5935,26.73586426
2017/10/24 18:00,2017,10,24,2,19,1307.5417,26.46218262
2017/10/24 19:00,2017,10,24,2,20,1292.9414,26.45272217
2017/10/24 20:00,2017,10,24,2,21,1244.8825,26.42757568
2017/10/24 21:00,2017,10,24,2,22,1203.9983,26.34475098
2017/10/24 22:00,2017,10,24,2,23,1143.528,26.2272583
2017/10/24 23:00,2017,10,24,2,24,1068.8495,26.0887085
2017/10/25 0:00,2017,10,25,3,1,1006.2282,25.95968018
2017/10/25 1:00,2017,10,25,3,2,971.445,25.86290894
2017/10/25 2:00,2017,10,25,3,3,949.8561,25.79836426
2017/10/25 3:00,2017,10,25,3,4,921.7503,25.77047119
2017/10/25 4:00,2017,10,25,3,5,936.6776,25.70610962
2017/10/25 5:00,2017,10,25,3,6,974.0869,25.62478027
2017/10/25 6:00,2017,10,25,3,7,976.7406,25.63591919
2017/10/25 7:00,2017,10,25,3,8,1096.8109,26.16552124
2017/10/25 8:00,2017,10,25,3,9,1241.2246,26.65841064
2017/10/25 9:00,2017,10,25,3,10,1325.0079,27.07299194
2017/10/25 10:00,2017,10,25,3,11,1390.5704,27.38497314
2017/10/25 11:00,2017,10,25,3,12,1433.9434,27.62896118
2017/10/25 12:00,2017,10,25,3,13,1436.4569,27.85344849
2017/10/25 13:00,2017,10,25,3,14,1454.6071,27.90108643
2017/10/25 14:00,2017,10,25,3,15,1446.2075,27.76540527
2017/10/25 15:00,2017,10,25,3,16,1405.2179,27.50786743
2017/10/25 16:00,2017,10,25,3,17,1334.3359,27.1423584
2017/10/25 17:00,2017,10,25,3,18,1264.8394,26.64721069
2017/10/25 18:00,2017,10,25,3,19,1309.4865,26.23449097
2017/10/25 19:00,2017,10,25,3,20,1310.0872,26.13707886
2017/10/25 20:00,2017,10,25,3,21,1269.6527,26.09783325
2017/10/25 21:00,2017,10,25,3,22,1220.8138,26.00948486
2017/10/25 22:00,2017,10,25,3,23,1162.8417,25.88186035
2017/10/25 23:00,2017,10,25,3,24,1102.2572,25.74581299
2017/10/26 0:00,2017,10,26,4,1,1041.7144,25.61107788
2017/10/26 1:00,2017,10,26,4,2,1000.6521,25.49422607
2017/10/26 2:00,2017,10,26,4,3,979.9225,25.41240845
2017/10/26 3:00,2017,10,26,4,4,958.7944,25.35598145
2017/10/26 4:00,2017,10,26,4,5,950.2711,25.32528076
2017/10/26 5:00,2017,10,26,4,6,984.3981,25.31432495
2017/10/26 6:00,2017,10,26,4,7,997.2882,25.3640686
2017/10/26 7:00,2017,10,26,4,8,1120.3842,26.10805664
2017/10/26 8:00,2017,10,26,4,9,1293.5698,26.75258789
2017/10/26 9:00,2017,10,26,4,10,1395.5851,27.26271973
2017/10/26 10:00,2017,10,26,4,11,1463.3069,27.63375244
2017/10/26 11:00,2017,10,26,4,12,1501.0198,27.76894531
2017/10/26 12:00,2017,10,26,4,13,1493.0638,27.73790894
2017/10/26 13:00,2017,10,26,4,14,1514.0373,27.72969971
2017/10/26 14:00,2017,10,26,4,15,1498.0723,27.71608887
2017/10/26 15:00,2017,10,26,4,16,1457.9819,27.65914307
2017/10/26 16:00,2017,10,26,4,17,1384.1295,27.52724609
2017/10/26 17:00,2017,10,26,4,18,1289.1702,27.23024902
2017/10/26 18:00,2017,10,26,4,19,1346.4951,26.72536621
2017/10/26 19:00,2017,10,26,4,20,1346.6154,26.49031982
2017/10/26 20:00,2017,10,26,4,21,1301.9598,26.33120117
2017/10/26 21:00,2017,10,26,4,22,1269.0936,26.23165283
2017/10/26 22:00,2017,10,26,4,23,1208.0983,26.1229187
2017/10/26 23:00,2017,10,26,4,24,1141.9285,26.03365479
2017/10/27 0:00,2017,10,27,5,1,1075.5429,25.987146
2017/10/27 1:00,2017,10,27,5,2,1016.4282,26.02324829
2017/10/27 2:00,2017,10,27,5,3,1000.6911,26.07387695
2017/10/27 3:00,2017,10,27,5,4,977.2383,26.1586853
2017/10/27 4:00,2017,10,27,5,5,971.723,26.15862427
2017/10/27 5:00,2017,10,27,5,6,1001.9611,26.1355835
2017/10/27 6:00,2017,10,27,5,7,1023.6082,26.14016113
2017/10/27 7:00,2017,10,27,5,8,1163.8565,26.51592407
2017/10/27 8:00,2017,10,27,5,9,1304.7464,27.01427612
2017/10/27 9:00,2017,10,27,5,10,1401.9929,27.40859375
2017/10/27 10:00,2017,10,27,5,11,1474.422,27.809198
2017/10/27 11:00,2017,10,27,5,12,1514.8895,28.0949646
2017/10/27 12:00,2017,10,27,5,13,1518.51,28.25524292
2017/10/27 13:00,2017,10,27,5,14,1539.65,28.35842285
2017/10/27 14:00,2017,10,27,5,15,1556.0005,28.45848999
2017/10/27 15:00,2017,10,27,5,16,1493.2721,28.549646
2017/10/27 16:00,2017,10,27,5,17,1388.3503,28.49926147
2017/10/27 17:00,2017,10,27,5,18,1303.773,28.16921387
2017/10/27 18:00,2017,10,27,5,19,1366.9389,27.64562378
2017/10/27 19:00,2017,10,27,5,20,1348.4628,27.3612915
2017/10/27 20:00,2017,10,27,5,21,1331.9316,27.09401855
2017/10/27 21:00,2017,10,27,5,22,1281.4598,26.81279907
2017/10/27 22:00,2017,10,27,5,23,1227.4506,26.57000122
2017/10/27 23:00,2017,10,27,5,24,1169.0028,26.40075073
2017/10/28 0:00,2017,10,28,6,1,1080.0642,26.33968506
2017/10/28 1:00,2017,10,28,6,2,1050.8193,26.39425049
2017/10/28 2:00,2017,10,28,6,3,1020.3883,26.47854004
2017/10/28 3:00,2017,10,28,6,4,995.3717,26.4777771
2017/10/28 4:00,2017,10,28,6,5,980.7561,26.42659912
2017/10/28 5:00,2017,10,28,6,6,995.4673,26.30635986
2017/10/28 6:00,2017,10,28,6,7,961.4349,26.05019531
2017/10/28 7:00,2017,10,28,6,8,1036.367,26.23949585
2017/10/28 8:00,2017,10,28,6,9,1146.6838,26.60588989
2017/10/28 9:00,2017,10,28,6,10,1213.538,26.73604736
